0,1,2,3,4,target
2.3413138259937556,5.280141167279046,2.154355340499213,4.928865675696897,1.7408351829864566,0.6004547265268921
4.8169256390576525,0.055491556344433327,3.7839505079893367,3.5843267620862487,0.9516833865927848,0.4520189589817721
1.4383204747112988,4.18918514790563,4.051493795123975,6.018142767774174,5.631346012923785,0.3847365608980148
3.86325981889652,3.598485378906221,3.1113275573402506,1.5524229616858258,4.354165770071534,0.9955161649892283
4.062741024550431,5.121743901997881,4.136230668531087,2.3454156470898786,4.353197754174087,0.7051260940884223
1.6752437562654643,5.3387139876660905,3.106443771289624,0.992127922025354,2.102004488294196,0.5856913705769132
4.1899117473567005,4.638226780261359,2.7479946605710257,4.174858093201565,1.5438228555443725,0.7896444724843849
5.235648784348833,3.1610295241868247,3.974908630276112,1.6072032834685088,5.812601010063008,0.480189541167195
4.933643653912918,2.3623892350861944,4.148996427868521,3.2151028653853007,1.001593288305051,0.6893881325885419
3.2347902628408285,1.4254549736764908,5.727919826294483,5.096662984146579,2.9901225853852367,0.5162100720827318
0.2577308498488539,4.522310496633951,4.110702854901065,0.4839851491510875,2.8034800517941587,0.44563119017795216
4.775147248972772,0.8168171029166245,0.831443302884957,0.5538293468138196,3.009119258346625,0.4236586676821548
5.183830958633592,5.156623886297552,5.807329265604412,2.018667796165182,1.2847933347856035,0.3815892549156262
2.3032355460743643,1.3941795837127084,5.618999676195688,3.9757593122280848,2.3268868255500346,0.612426621240111
3.996108264424432,5.708906737938267,3.6294624191162232,2.7175030535607005,4.45018792293629,0.6285560613004114
4.695639932317153,0.3649080322714146,0.9355481174780118,1.5613314988347233,1.8105894196360528,0.44315769926026427
0.6730686576080822,5.945844211273037,3.698691470356835,5.000882331059168,3.097662749313413,0.4238393444777303
3.385692631420505,3.565811708501072,5.7430009052078,0.5477760351086844,0.6445402697938827,0.4072565198685156
0.427605020589316,4.198644046146717,4.796362094524944,5.973613876849135,1.4341088278783791,0.3626437101434053
5.931386848728633,5.932212179457438,4.324797201474471,4.669359621532159,4.318110281111736,0.3512449401929475
4.13063024274135,1.85126848847361,0.6800549039106119,3.036174340770852,4.290191902766743,0.6827822482022868
5.528514661811193,2.117887217024092,2.691171976222121,4.659831006049621,3.759093970109623,0.6411018035395676
0.318197386448787,3.1385048730750835,0.3217798461771168,3.6327074293063433,1.8258090409112515,0.47251933510072797
4.4441501626478415,0.4644394598510324,0.30133334247212423,1.3635233528013386,2.1555274909314552,0.4134174072336922
2.8835468347590845,4.054093526608783,4.689187722339236,2.6041873517527723,2.3237420065438474,1.042533034417095
4.86130316566597,3.742531512850823,1.4937566702628249,0.5435440541281384,0.8907982441118425,0.4594009181545486
1.0226095175202947,5.0657931711534365,0.1863387176719808,5.758633367455633,0.4867577175726018,0.28554533111929475
0.8988584988507953,0.7468681431556075,0.4727224069334974,2.7800084789169697,3.933034963673464,0.4587686005734304
3.0924812338451386,5.6867510531032135,2.1862341588977503,5.621810041451361,4.673196070146545,0.4432059924285943
3.2503775650431903,4.5765710685546015,3.358651568268864,6.005157232931865,5.551942265861461,0.4306581111510708
4.816370594984757,3.523736835225169,2.3667777831731702,5.612642341841097,1.928409927178507,0.5900165165904802
5.4608225021121575,4.503989518515742,4.851495900524964,0.911031146624476,3.3794954291179207,0.4705112578929033
2.315366871682853,4.224756835213042,2.4838841995019507,2.637210846680897,2.7069341969512544,1.341808035446992
3.637087730277964,3.893415250932839,3.9042376002484613,4.939773211576546,5.6700877736427415,0.5582286627932683
2.349460648269301,0.5088838397672222,0.4896167343791799,5.661732445384628,4.337585030388026,0.37306697255619214
2.498152602339513,5.633036394521289,3.3876850248125905,2.955353183011188,4.5479829850699245,0.6787356819277692
5.033909420712578,3.790766086763956,5.747227891558119,2.135979943763718,0.4318058235970385,0.4056546372724461
5.047084083361074,3.0122767194288884,3.8791576962045013,3.4666181398652234,3.5358431206820446,0.9552482842724116
3.4363177214313416,0.8799152987996304,0.4900616532549821,1.4032260643779997,5.494771948224231,0.4039017413268961
5.503069307206602,0.5790748062103799,4.186157332102408,5.560576245435041,5.1139727868895895,0.3383106084031329
1.232589074275409,0.5081690383333429,3.197347171356772,3.5706212859294846,1.2405845798185329,0.5620168730632232
4.7313621170487625,0.2663460503584333,3.8492873789947986,4.7787898563452655,0.5742437143493067,0.3961940857730079
4.7639256516366295,0.6208094182185595,0.6383376146343738,3.4948157226076577,0.2796943339672384,0.3704480784765249
3.145707994564828,4.250581291276824,2.5402623530559163,4.667922531213021,2.0684486657818786,0.9572770554481468
0.40586046741548815,1.3403459270953106,5.71153829314096,3.63091299332144,5.779996180042624,0.3337462727284447
3.7358858105521033,5.128528159209162,4.934080725718267,4.811406574617363,2.705400631896288,0.5820447053014921
3.397478638570836,1.787882827198933,0.2565138952163947,0.21922684527654973,0.292965990165789,0.34229383535777114
2.592729508179532,4.227594292725864,1.0470833535987154,1.9484753774648391,0.6045539010087766,0.5770138520608955
2.512680374472505,4.011254088627047,3.305069923604812,0.136205624746152,5.719425219862553,0.455585542720844
2.886935628821873,5.590284391376761,5.5165727734699646,2.2587776009882363,2.8860398603950888,0.5371177111065204
2.89209240427054,0.8638685000591773,0.8525310663911092,2.0810372103653094,3.07670832084024,0.6650394733419295
5.9114295313927965,2.257020175000933,3.682149722372337,4.795771409935619,3.3976253247978745,0.5593882965816579
1.8103849309406423,4.9274722588786055,3.8609732004899406,1.7023534516378025,2.552733359763267,0.7839729471957165
5.84089010900801,4.830587419134302,5.873778452837576,4.641005404590831,2.322328665767144,0.3592928826692454
5.023083819427752,4.841434536093146,4.597719137907892,4.168998095695281,1.4706283401661282,0.5335612719486691
1.2589132634600275,2.841487214925735,4.214728700316429,5.756262930241497,0.1874012818186088,0.3993646582301635
3.381312974101797,0.5256576521264664,4.908739970989141,5.183119560459345,2.0766375188887336,0.4870999564407398
5.3207044840792,0.5494145785972164,0.18919318054174256,2.8565640607012943,1.4628343387490883,0.37488108783409785
2.031210901753652,5.7807707461009255,2.5647426757412983,1.3625338475311393,1.2751885049048113,0.5123749491561389
0.14079786864428606,2.505027518231442,5.614267580866896,4.420214920499622,1.6312916789207297,0.414167811773736
0.3835184359196753,0.1287052831709527,0.5610868619663154,2.261537682665061,1.7225015357355409,0.3544096581968659
0.3529279734311334,3.8147206027090084,0.06402220444148794,5.410427848525555,5.3234598640007516,0.30769842622434546
5.030034832019309,2.001177667559574,5.5509061653116545,0.670835075839747,1.3024638654735543,0.4010837619005026
3.0556393437108365,4.8138077754771755,2.465473212954646,0.610656689359008,2.1290107186793685,0.6646153511775312
1.3120224542476189,1.373344648723415,2.8180891469181346,3.9749327850034732,1.1140742721828167,0.6650892005017248
5.09850573948976,0.4230675320369361,6.009029035596616,2.5249623007845114,5.259154624188465,0.32864463210101186
5.4212609105779626,1.1364233840715847,0.7938170947420341,0.5513816012278571,3.7320210800152935,0.3885871618497911
0.410833204102978,1.85911865470006,0.2674556966640415,5.81987146998168,5.083762326193528,0.3051950249847403
2.524118359988262,1.7791822519199385,2.4750924752360346,2.004610499401131,1.9500385001561231,1.1006419724633472
0.1814208539177508,0.9069147843202076,1.0425044090270068,5.489454088508679,0.8157829797823377,0.31128047351537025
1.4961790303924976,2.629458903832418,4.2210956146268925,1.7729584611849625,1.4478327392775068,0.7809628219180781
5.217903771169117,4.829756473417887,3.1928435850024224,0.7926683440859741,5.45522446102647,0.4131423091743915
0.8006301019811111,2.8384122261063816,3.3880270849225687,4.309989146396525,1.2763888572808448,0.6802346029009733
4.530345095219509,1.8828884275244069,1.600189937456921,2.183284650694708,3.7139173173251625,0.8528010410461837
1.2881533136122532,1.819071341987056,5.082270464620208,3.0366511211962486,4.941217073790401,0.5737060568458648
5.3558734248493645,1.994924038269041,5.6228208869284275,0.7027237781619862,4.307000893440824,0.39331001589915976
5.801598436375928,3.930491179714796,1.1014782319022811,2.002262972814526,0.6724386643202076,0.4213689069121992
2.4236197613700075,4.466603572160112,3.118777878998621,3.5902569950342675,2.1782799820680863,1.1735883229745714
3.550556126874695,2.7560426242094267,0.33316403966904645,4.2261203304784445,3.0350419818502337,0.7153464558313228
1.1146268717973091,2.510864648565476,2.2813274171625846,4.3922598936520085,1.5001479105470938,0.7408329657963266
1.3719688606866918,0.05006747478784908,4.539355652940111,1.8316061757922888,3.4935010119683136,0.4918623707746557
1.1885547228669298,0.8641000950791922,2.5810113970359536,0.4106535491732392,5.107752270004755,0.41379957836568
2.318229741591905,2.2117158991810144,3.2992384431479653,4.120449277070518,5.735701926612622,0.670456184765777
0.4432847527158141,1.1433260007938162,4.073935983793511,4.785352630358665,0.7646157450272859,0.4111538393357505
2.8938786095889784,0.8882150855027093,1.3491812517017856,0.4275237809241443,3.003792007321638,0.5315261983650186
6.013051630723171,0.4875691811290439,4.252432169215745,2.2386112975722816,6.003810419378424,0.3168370549253492
0.9307436406995884,0.8205389608195164,2.9971333244340084,1.54459487660629,4.115632295697795,0.5748870917770398
3.8492969915777295,5.601819560800055,5.48832576779359,6.003018991154763,4.328660620918138,0.3393742211635802
5.2598797417209235,1.6387701514401452,2.5108760931905185,1.4127274936851577,1.2197360432656186,0.5590333920804377
1.3137593603069946,1.5905922489207072,5.71008270794199,1.5756842058338116,1.463316424635584,0.4637260095139768
4.289547281910139,0.19543540226958786,4.242299452743699,1.692043620842386,3.7103019963606254,0.5468335147805429
4.535273292663646,1.0056944574027615,2.4924013674905248,1.0266818765439611,3.8926841116759534,0.6141433130124547
0.5109550163167629,1.4704461421125905,4.821372568540781,1.2854613314603842,4.8560012968972766,0.4303544183719091
5.272903778810015,1.8502583861522968,0.2259956742844049,1.8362259785791144,2.6103020840873064,0.4833408876961094
2.7978632619682045,5.834105782618952,0.4581689795015477,2.7006726478814636,4.6485498610673535,0.44760286367886737
4.242039536270664,3.1924248498041585,4.230093592043364,5.509853898494503,3.0490235908392496,0.694705456770612
1.7849030508503732,2.7061963689396653,4.8127141815609225,1.9193581403057616,2.530899818750254,0.8899524269353156
4.750599355646546,1.6226663363803835,5.015895727886694,5.4191740183949815,4.549618684989458,0.4488490961643804
5.197942448498669,3.8109972362197073,1.2058876142833677,3.764424666606129,1.0614629992851965,0.5540234483171591
5.6889572355015705,3.938323609220884,3.540277047545628,1.8566301045997613,0.8142843938181097,0.5131497463584399
4.9718599312047385,2.420224539461623,4.768895292648952,0.6335025073184766,2.313368318635046,0.5427368593710139
0.14265034038199406,2.1444442567472706,1.6148342373205602,1.2753623486394952,5.877743640933566,0.3694004835611479
2.733202370729243,2.0574881816647386,2.6732269653168537,1.6211210130726748,5.016893334833237,0.8308783575752117
4.820862026329522,2.195212716147549,1.4230923510663056,5.724374512649264,1.6302291595031542,0.4819660947371256
2.994073238308588,3.1167131905628294,0.5302756657319125,4.4717454481627055,4.8008278045078026,0.6052458780435733
0.5074185260751436,1.7508888046255484,0.3361071263339734,5.920297255423748,1.4171297030665464,0.3235912848160822
4.055617309731447,1.1152897216326942,3.627785324086398,0.6609872448113074,0.3411662505594876,0.4424592237633325
4.208178432341751,5.2127990349647115,3.2889948208631767,2.10597236627828,5.545187891514784,0.5342748106640091
5.134998955550938,2.0421920260105475,5.599469371377798,2.4232822240369134,2.4392146469485145,0.5592859533013821
2.515900875591325,4.399859260880337,0.5882164869432234,0.6847346343747376,1.1296365960038808,0.4572605303413834
3.8320857220751723,1.7419195288704603,2.9043913939741377,0.5539150093661731,4.694995416739182,0.619555064692051
0.221420650737226,5.696437319230094,5.56237933917618,2.5178884821813297,5.839544864795362,0.28692336561659953
4.253612607626288,0.17441759109415694,0.3861418396560194,4.709990008646652,2.1560516299605927,0.3996158942715043
0.1271420745891056,3.5953975801394265,2.5402216430221376,1.1577105712406628,2.6266642104937925,0.5762819512848261
2.216515639980817,1.7003935581493352,5.502456136355714,5.038945767510339,0.15050101782960884,0.3869661196611709
2.1131406025998887,3.4833259284150424,3.252552899294673,0.5072186321626277,2.7512563043610045,0.8090785811301326
0.7127902796039063,4.169652853356895,2.706092881720965,3.4193707163227027,3.9716832523664234,0.7808938613206167
1.0207257656514237,4.643078307999048,5.575473187117566,5.914300302152588,3.76123993607683,0.3659929931857324
0.3243979675453885,1.837913322530685,2.6310569231667813,0.990925420479152,4.748410419963187,0.4821895958282247
0.7983439287064946,4.351919966922661,0.43229440320515294,4.7350540786557005,0.7983936941286491,0.3827667380592917
4.976984776580209,5.736572200492221,3.0372343640302573,0.3633922923833712,4.8701986592949815,0.3724668643698569
4.525114112088686,3.6291974719362496,4.06351262053853,0.9778446274534792,0.7961090414953889,0.5618239718294104
4.521912269066771,5.563364236502088,1.1361531242687204,2.598137990134589,2.4535166122723826,0.5611321017225013
2.902359475274032,4.772423222685162,0.1686061796885005,3.2902115576345463,2.152687150862927,0.5892762148278986
5.019175424523415,4.948138136900572,2.9757813607210686,4.787810421763301,3.952841602153538,0.5890297441427055
0.3376798742476909,5.371160519370783,0.5004059181290206,3.947298333597695,4.188619547500137,0.3806839183565855
4.767231418063738,2.7756856203565725,1.8915952174064072,4.251839728458407,5.009243414907334,0.6663935877227563
3.587150010474337,5.758722109703608,3.464772374592536,4.303875204066578,1.917631067602343,0.6233279528750533
3.7362877300800847,3.4304955124352343,5.1272344027116254,3.434228590602732,0.8656522247863656,0.6668192746489341
5.828330856993125,4.029837641316863,4.050108566050781,1.1308854348866797,3.384815244880678,0.531789837160913
5.305389060227101,5.804511759433173,2.998001656726748,5.175163874126341,0.7961605709827932,0.3601221602582467
1.7398713186208254,0.1292921215966682,2.273049804605975,1.7035452012389156,5.4296706612001895,0.4358924444840784
3.744316696477625,2.6095857917465293,3.0530749820555427,1.4887744838062669,0.06267006636678048,0.6016500643294587
1.7969462361931907,2.912106533094817,1.1623201953390658,4.351964719417544,3.202276818838868,0.8546383858516258
3.2982814218974954,2.0807968774493526,5.762067342160879,5.682567531614758,5.345320685235037,0.3808128240335237
0.6262954265960556,0.1690110953642176,3.3525933536995387,1.0113804487411675,4.46708888153809,0.40192520308915297
5.880838509686242,4.160742688146104,5.178020459544761,4.034884847630298,4.600472406858441,0.43435154684920696
0.902624066694352,5.3014945900425365,4.581764507962988,2.0502004555532856,1.6109508502285366,0.499265609561072
2.7760288989804955,4.946667100733912,5.1516768772509245,5.5080068576823145,5.5442612070619335,0.3812028460752264
3.208706663637228,2.183321453016919,0.7934598429405677,2.3974147716945007,3.3481477039341785,0.9038602234379892
5.4203883653948175,3.936876687209752,3.1986460716569067,1.1804404903631218,1.546857009659674,0.581466362524695
5.1906548074804455,1.2102843120772846,2.1924443824709607,5.868991314733844,0.5781414584014244,0.3603511825849372
5.098787485832793,5.0659138501595065,4.436403944816093,1.5526246448525292,1.4831889368861864,0.4967271527232057
3.937200428758585,3.9070146159308914,4.299332027269966,5.71729943170525,1.0127617626388392,0.5070449873060605
4.332552483542599,2.437230765055266,5.586342659012582,1.5413859434680826,1.4200787886509658,0.543322360335147
0.1643530126741179,5.748291563599862,2.087276535454315,0.258292603929118,5.647269772466313,0.2781481693688217
1.3821456438157562,0.12783562603288184,3.30816366429398,5.3880575089489975,0.9086594606776296,0.3840500972836297
3.83283511100028,2.7969133448457644,6.000581768522174,4.841353857998637,1.3843393612119288,0.4821765187767172
2.5336303578583306,2.320464792510786,2.6853724153149403,1.611694691429907,2.6979657710214062,1.2825650375412605
2.887302647950958,5.0711899995792775,5.065441984407662,6.021333787816175,3.2706236336718577,0.4391690616102244
0.775629709357772,5.424079372535409,3.131928888721593,1.3718515394796158,4.295675843077407,0.4957604419720793
0.12074061225277764,1.6513618133100918,3.2496204301908542,3.851646967994056,4.504453184676066,0.5506622520041701
5.78759933916309,5.8420443036393985,1.942055089033569,3.9693597203705018,0.6400141835013278,0.3511684205793876
3.46192159258532,4.831414410314421,1.2848387045114145,1.027750452136706,4.474820778998078,0.5690194024968205
4.327433901810479,1.0897448368298437,6.044913662575188,5.603527445741731,0.677525457159911,0.3139234670523473
0.5588486065516856,4.160585164073459,5.977619314469413,1.7273572185013708,2.9466473932372166,0.4386953712280913
1.168945106419036,0.16320391325964986,4.314284811926833,0.16384145245144416,1.8347087188043842,0.3632504238674665
0.2689586545158655,5.936186079650468,0.30714751326141626,4.8621673190570975,3.6095700709923992,0.3108440479246486
4.827517204727537,2.6959400344105675,0.14014164663404474,5.863207542036098,5.768768898073697,0.30792822773511785
0.9303808338459064,5.861766334816028,1.1172991600979023,5.282959545009873,2.8252451704677863,0.3808067889400295
2.337055056323706,4.840612945606191,2.359177326403064,5.436752601545369,3.1660387695376118,0.6577502989007441
2.8415496586844884,3.995190701989813,2.0418390701083498,1.057825508286819,3.5639831709124516,0.9071362625981162
3.8267478572936753,5.9781599506842165,5.4568667771588935,1.073348145069525,3.1090388316647863,0.4113022585190405
0.19498318237154216,5.8209862554969645,0.7624117230938365,5.054449107359212,0.43034498357956935,0.27280088827533605
4.579615369735147,2.3255688623906394,2.6318093460211465,0.3000800600507653,1.7066635317426169,0.5865827409365095
2.412586860120853,2.357659388087529,1.0128752575794489,2.7284035763905656,2.0336993120508065,0.9333737264898381
0.5793425911751604,3.6682843828207528,5.7923407821530875,3.3915375913053722,3.0713483256977576,0.519163745454018
2.5200023473556037,3.4241176997368044,1.1174264244899292,0.43223984795839415,5.570758162006422,0.4513338742390576
0.6003005619324033,1.3450675673853134,5.2785873251527535,5.168148651256463,2.227047808719504,0.4168813151754968
4.602377879048323,4.3708125238033535,5.709561984923487,0.7508251244097675,2.9782942592035697,0.4577135238397549
1.1581894841744262,3.755341835294476,0.7495290328553508,5.678548865338224,0.052373478431506366,0.33455386419389915
3.0572102832725223,2.88103010323586,3.1114860129395447,1.436620854419132,1.2675732725759712,0.95462544019913
4.5550111661320045,1.6699683855293417,2.689716577137872,0.05138207059406458,2.56282637397706,0.5503944427239633
1.3208437505645312,5.2160541733278265,2.254764611245144,5.524318615951547,2.1070468340873285,0.4888687655803671
2.7476326457318114,3.9654854717669683,0.2532898953687099,3.1655755041468883,2.1232209925755567,0.697523986104155
2.1978756534006427,3.535167680364625,2.505307163297058,5.514307938017928,4.657330630762119,0.6560380566472543
5.862304127936034,5.897355154963965,0.5573506788210485,1.9155031949250203,5.438565093643688,0.28837790423413034
0.3875938192727708,3.2510813784139945,4.415270887794956,2.3116402331337578,4.668298181179554,0.5831666297459438
0.7671430249191971,1.7183165115343906,5.5104661361919485,5.946515468389312,2.9324705603274914,0.37569527076809617
2.651411706838241,1.1099017737278432,2.0507586051134963,4.137133142538393,1.9819359192035275,0.8386046213111295
3.437661322786973,4.009052495934719,5.426476868567244,4.215230317894195,1.4364848125318241,0.6242630249717767
5.839032817812088,4.081057834109074,1.8238275020222856,4.334335503787097,4.256761735419059,0.5270904342393017
5.337475505904721,3.4856185058814466,1.843962211666468,5.1688079105842855,4.463636726246161,0.529604896181346
5.264597011666905,5.421110628013081,3.454041644055888,5.374506322266333,4.970153489667255,0.3888612233109796
5.116468922264327,4.156367440181554,4.580559601821854,1.4653941393528345,5.713818417742642,0.4341291393468815
2.109731995144181,3.909495838151802,0.4721826892694225,3.1898910433659267,2.589974017873721,0.7567845696435722
4.186176182164664,4.099061134050436,1.284896307834518,4.3250101793225095,3.3965825936632856,0.8019593653869653
1.7774526706327636,3.1712439753016888,4.323908351156522,2.1103480636352665,1.840891266518003,0.9604585535442072
4.77769626868024,0.5466512957714964,4.96501309947234,3.6650617143385666,0.6124696801524521,0.4135134802477747
5.480358370112309,3.678133772122029,1.6473635040094716,1.0647437105797912,1.5591916309360785,0.5191349452503239
5.220761279613137,2.858143729401962,1.7566965476453444,3.8397803506419885,0.11139606911480457,0.4866897402334433
1.0731490554147145,5.2677109332632766,1.7327227323659002,2.8841048183460485,1.9331896666753918,0.6019463902951729
3.47527020979021,3.952043349817761,0.3341125665479789,5.681800737986027,2.831949553859351,0.4887700135508531
1.461167383892601,3.5148854104683656,2.098681445643915,2.6166856029160592,4.488322598049047,0.9252814823141384
4.218649606995964,1.2524563955075707,5.432003375393824,4.699676113407756,0.14396566841433595,0.37736579685423055
0.056595347168645074,4.646347291519514,3.453832710970505,5.74561416564358,5.828813476112868,0.3113263258894775
1.65424786392324,3.9231998480169312,2.1812236729667043,2.9177850943226624,3.697095141392903,1.1329593032916778
5.575972679538686,2.7789302621898373,3.6891271448109526,4.331879361175013,3.0842149862348665,0.7173396292739169
0.4088174685618475,5.4602821880256345,2.0975831481125535,3.617184045911416,5.638940984894284,0.3857057867602385
4.364530269666873,5.0372269785781,1.9438598709502921,3.0574983785282277,5.579563655627542,0.5323361383320391
2.1119221908831145,4.1257580523406565,0.13347671731180938,2.525433650182001,0.3825477102766294,0.4474425315960196
3.269009895876125,4.769247186120797,2.8337473745735977,2.228465426706848,0.2511085530520151,0.6104293695164306
5.469831655755581,2.779415975428005,1.9218466690384381,1.5041974176273434,2.0185405543577297,0.6446693313602271
1.2378864608945157,4.6594718581552375,1.325960927429896,5.837999654436673,0.12409092633987058,0.3334845927432864
0.2703537715012813,2.9482491524380268,3.4498022681846834,5.374517313712103,4.814382488408491,0.4632571086902376
2.7582325392497595,0.7487490986206715,1.730738366093509,2.556386403372576,2.3933165233600464,0.8128452249752616
1.452272717663846,1.2645003772085346,0.2102353832857997,1.3557394448558575,2.250402458043593,0.4660767321501035
5.294239253214847,3.413403210510905,4.049426209641752,4.105595583893325,5.664900868710474,0.5035305150291666
3.5077702043361505,2.6844327443366116,2.3644967067658254,0.18188606342802235,0.877340318566437,0.5491871812563219
1.4654014484030762,5.088669230683848,2.7594661340580746,0.1120769509210557,5.493934820732336,0.3797199353440977
1.9760404452951548,3.059798865485325,4.149322034050859,4.270029911253562,2.841510939527498,1.1097418167490745
5.398557012129003,5.6608414974522185,0.3944418141155601,3.646284577671035,3.0162093732233544,0.3993604932730926
3.1899922423469187,1.631496367282435,4.874406439743035,2.2673163098982867,2.840560762836991,0.9103699783848817
5.777492751439973,0.2121597221328559,3.658357499276709,1.3265577802486577,0.9854584588974604,0.3599875238151165
5.071415760478453,3.836711430252705,1.5436717553397508,2.5207018795671834,0.4969701646693367,0.5374429439386321
0.460694125831242,1.6390867274352223,1.696068514375144,4.331988649837787,2.6462332394237458,0.5917250356269478
1.7647640366603208,3.537644315188329,2.8983391907183096,4.026340017318687,3.9204898978926304,1.1460162580587927
3.0673671718639666,4.783136322866482,5.405329215351447,1.5837666868441258,2.7893074682672356,0.6242263394845162
5.714545588148835,2.749417134055512,1.639200605088828,2.6327026845931143,4.782143914536278,0.5683669002085328
4.923709059576813,4.146619848457838,1.5544938517509452,2.3756646382086366,5.6398632724020175,0.51378077202485
5.017497431872135,1.3783954217368273,0.15563415133870198,3.9968512784359085,3.767366013825317,0.4678827183948675
0.6924306478243409,0.273519117460059,3.8125756143991207,0.09214188183569356,1.472996646050521,0.3423926839481711
1.018505119482392,1.8670497618819988,1.2198642570790137,1.4971192040484689,2.7846346733601504,0.6375999969951492
5.1261886023836265,0.5582194406195082,2.709827328525371,0.943527235737802,1.8166563356027667,0.4717748231135718
3.4243747396975452,5.2430511015212105,2.562146254571956,3.412341788839472,4.461897778538054,0.7867660331415914
1.664188123254605,2.2090422676038965,1.7466723594539264,1.5753352052311955,3.79689713464025,0.8586969145738709
2.60199459241496,3.1861791693013863,1.2428627980463929,0.8552414141291,3.893621108202297,0.7310395635655917
5.210112887485772,2.855455542385428,2.561117383923242,2.907848412624882,0.7569089077450637,0.6605866452590545
3.179766905508252,3.151936018778992,3.617590809075973,3.3583547729519085,5.579468723002783,0.8184045340272171
1.975565243215016,1.5362015768046164,3.46802131564554,4.570748250402066,5.9761903879912985,0.5066837761926503
2.5445807717161917,3.666636322275586,2.83493120778098,2.9684314440418977,4.820310616842495,1.1119035670878359
4.068030762396735,3.2888841239638364,3.5177458601642537,0.5629891099405839,3.545079810704304,0.7856484898654408
5.391264382894208,0.30255866414887284,4.43388941788579,0.0738086821990271,2.330856067655392,0.3441070592187767
0.2992248316099255,5.873381524791328,4.312487931949605,3.146901700363,5.521840108031297,0.34898666354590857
4.7755294254907135,5.351422037551637,2.7163754811689627,5.245866879617643,4.868974260479408,0.448448269633302
4.054482893638326,3.006044233453629,1.0916887816014464,2.0143993290589144,3.9538559767673593,0.859485151692823
0.9418929370425402,5.1940760814782045,2.36152671719124,2.6079401706245307,4.6214871209308965,0.5800344914751281
0.4111147954281389,0.514638583216809,0.16783384502357007,0.14544158082915198,2.248944266084163,0.2889079435611323
0.2998543348909563,4.6038096520839655,5.381576523689104,0.2673619375588125,2.033531834090291,0.3455870405755367
5.348015218685835,3.6270097438583178,4.846947514605428,0.906007529949906,2.001211094012372,0.5076163892197899
2.887414954779884,3.0462979639574423,4.125609263790385,2.3546537173404016,1.931606062466999,1.2755504654484302
1.2293415510496095,4.803224887494878,4.189842152463263,1.913733717717924,2.812152439446959,0.7133768300371855
3.2473042902246725,5.200821711011167,2.925284495180819,0.6009356812397095,2.2596435046291043,0.6167511321542423
4.296108606968199,4.136265262121148,0.5391582803844519,0.7976182491609474,4.351260521120309,0.4830187837396453
5.530059495693263,2.0110635941550243,5.275596732208969,3.888869552727863,4.595505403023548,0.4786231735786005
0.3077845261163065,0.3559143283808754,0.0674793107249509,2.946121583719436,2.65031244614911,0.3576016721091362
1.5876993771507704,1.5580789169559806,4.598026437782914,0.27926071189664875,1.802342371449356,0.488657668539202
5.021537325140993,4.131246391841737,5.255823456851124,1.0827629344784662,1.3247124914294264,0.4558413446400629
3.642445171729232,2.5474683325711527,0.2455653119879743,2.600491912290636,5.416081260586886,0.5207930117716704
0.7647807174850312,4.354675299858674,5.722757702545723,4.93536615945514,4.061722400673503,0.4146339832881317
2.23256376406962,5.279260310051282,1.872601599256615,3.658105443537565,3.9649927443485407,0.7451938612384181
2.449792418379749,0.7780605922719483,1.8624996966108007,0.3589456206146153,2.896341719231393,0.5399695350527537
3.657641378434021,3.380170588151721,3.636165648238969,4.858242053951809,0.802410711191329,0.7010562419801665
3.7629513443507587,5.12390408480873,0.7395037776933548,3.565557723030365,0.19535255310380534,0.42755489861355306
5.393135117368971,2.1770274906768448,4.5908137616106135,2.6326075573409504,4.178006153791168,0.6469249508756628
1.8289414666285548,4.218350367748419,3.513080591279752,4.257798411905129,2.8639170002800447,1.0288507415217358
0.5052638589896221,2.7415118216058088,4.8574638210397305,4.595973679881788,0.659695438098491,0.4392736310016504
1.2494602854896841,0.8714923011976172,5.546208961563702,4.816676531141128,3.4225097827588096,0.4433224931941151
0.7683834793963678,1.112282597506458,0.5378421754414136,0.9380389664556696,2.85778477819946,0.4188004740517008
0.2570617257500531,2.262840842899356,4.036349251024968,3.2525714786758786,5.848964120453267,0.4479981111949701
3.8718085756489407,2.2608987935762777,0.2161117031875454,4.561552571298064,5.929658960178897,0.3987606059252963
2.954327213897346,4.513686825642021,3.1544063819940646,1.3408380491534004,0.5980310573688004,0.6313351195987512
5.451003822571771,2.118109320676719,0.33163593793586016,2.723467452321751,2.411122001356257,0.5173689761441423
2.7556729153956736,4.939380283127073,1.459650404031512,1.1531700906712048,1.375794223901842,0.5799658812441105
0.989260570916258,1.0365331619564369,2.8047939152960684,1.2643147691391778,3.3920113292752587,0.6210155412252029
4.25930910042214,5.618828672117361,4.862326647109821,3.308683659970725,4.70789765978802,0.5018925468780283
2.0039018148465555,3.2766836059664906,2.7152311609908466,5.241941888446057,0.5459590832305081,0.5814467677875496
3.6188292406285294,0.5277004467351023,0.8045042347355791,0.9236557248862158,2.486714992569444,0.4786960301815178
4.893050681100204,1.0939991660856108,4.305658832672203,2.7094358099916978,3.962205800334392,0.6697254098524155
0.18314689451959806,2.757226190100557,3.3120964251385154,4.199142887822114,2.684605209085044,0.6836007207824415
0.6848581630428954,1.6094694804981649,0.4213989054194828,3.580250037042389,2.709285727309865,0.5164263512440569
